continent,country_name,dataset_id,date,latitude,layer_id,layer_name,licence,longitude,lower_depth,method_options,organic_surface,positional_uncertainty,profile_code,profile_id,region,upper_depth,value,value_avg
Asia,Indonesia,AU-CSIRO,????-??-??,-10.032,1861940,,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",123.962,15,"{""concentration = [ not applied ] instrument = [ electrode ] ratio = [ 1:5 ] ratio base = [ weight / volume ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ] spectral = [ false ]""}",False,100 m - 1 km,397|APSOIL|677|1,731718,South-Eastern Asia,0,{7.5},7.5
Asia,Indonesia,WD-ISIS,1987-11-1,-1.233333333333333,3575,,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",101.61666666666666,270,"{""concentration = [ not applied ] instrument = [ electrode ] monitoring = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID034,1115812,South-Eastern Asia,170,{4.8},4.8
Asia,Indonesia,US-NCSS,1985-9-1,-6.4583335,601098,Bw1,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,106.7936096,48,"{""instrument = [ electrode ] ratio = [ 1:1 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,1 km - 10 km,86P0132,1052206,South-Eastern Asia,23,{6.5},6.5
Asia,Indonesia,WD-WISE,1985-9-1,-6.522222,28811,Bw2,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",106.3527756,86,"{""concentration = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,1 km - 10 km,ID0041,1121936,South-Eastern Asia,41,{4.9},4.9
Asia,Indonesia,WD-ISIS,1987-5-1,-7.866666666666667,4922,,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",112.43333333333334,140,"{""concentration = [ not applied ] instrument = [ electrode ] monitoring = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID014,1115999,South-Eastern Asia,120,{6.7},6.7
Asia,Indonesia,WD-WISE,1988-??-??,-1.016666666666667,36250,BCg,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.5625,120,"{""concentration = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID0080,1123380,South-Eastern Asia,84,{5.0},5.0
Asia,Indonesia,WD-ISIS,1988-12-1,1.433333333333333,3154,Bt1,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",101.18055555555556,50,"{""concentration = [ not applied ] instrument = [ electrode ] monitoring = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID038,1115748,South-Eastern Asia,32,{4.5},4.5
Asia,Indonesia,WD-WISE,1987-6-1,-6.386111111111111,43909,Ap2,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",106.5375,28,"{""concentration = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,1 km - 10 km,ID0059,1124814,South-Eastern Asia,13,{6.0},6.0
Asia,Indonesia,WD-WISE,1980-??-??,-3.939444444444444,41612,B1,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",122.0838888888889,24,"{""concentration = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,1 km - 10 km,ID0009,1124429,South-Eastern Asia,10,{5.3},5.3
Asia,Indonesia,WD-WISE,1987-11-1,-0.45,42274,Bw1,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",100.45,70,"{""concentration = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID0069,1124542,South-Eastern Asia,30,{5.6},5.6
Asia,Indonesia,WD-WISE,1985-9-1,-1.0861111,28826,Bt3,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",101.0180588,125,"{""concentration = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,1 km - 10 km,ID0043,1121938,South-Eastern Asia,86,{4.4},4.4
Asia,Indonesia,WD-WISE,1988-??-??,-0.975,41658,C2,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.54166666666667,150,"{""concentration = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,1 km - 10 km,ID0094,1124438,South-Eastern Asia,100,{4.6},4.6
Asia,Indonesia,WD-WISE,1982-12-1,-0.533333333333333,44469,2Bw3,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",112.6,138,"{""concentration = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID0031,1124907,South-Eastern Asia,104,{5.0},5.0
Asia,Indonesia,WD-ISIS,1983-7-1,4.6,3365,Ah1,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",96.78333333333333,30,"{""concentration = [ not applied ] instrument = [ electrode ] monitoring = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID018,1115783,South-Eastern Asia,0,{5.4},5.4
Asia,Indonesia,WD-WISE,1992-??-??,-0.993333333333333,44123,A/E,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.95666666666666,12,"{""concentration = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,1 km - 10 km,ID0101,1124850,South-Eastern Asia,3,{3.8},3.8
Asia,Indonesia,WD-WISE,1987-6-1,-7.866666666666667,43183,2Bw2,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",112.48333333333333,78,"{""concentration = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID0051,1124698,South-Eastern Asia,67,{6.3},6.3
Asia,Indonesia,WD-ISIS,1987-5-1,-7.616666666666667,2552,,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",112.83333333333333,150,"{""concentration = [ not applied ] instrument = [ electrode ] monitoring = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID025,1115659,South-Eastern Asia,140,{8.0},8.0
Asia,Indonesia,WD-WISE,1988-??-??,-0.708333333333333,28884,E,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.70833333333333,18,"{""concentration = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,1 km - 10 km,ID0077,1121948,South-Eastern Asia,4,{5.1},5.1
Asia,Indonesia,WD-WISE,1981-10-1,-7.983333333333333,36162,A12,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",112.66666666666667,36,"{""concentration = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID0018,1123365,South-Eastern Asia,10,{5.9},5.9
Asia,Indonesia,WD-WISE,1992-??-??,-0.993333333333333,43902,Ah,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.95666666666666,3,"{""concentration = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,1 km - 10 km,ID0102,1124813,South-Eastern Asia,0,{4.1},4.1
Asia,Indonesia,WD-ISIS,1983-8-1,5.0,4312,Bw1,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",96.68333333333334,33,"{""concentration = [ not applied ] instrument = [ electrode ] monitoring = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID022,1115915,South-Eastern Asia,17,{5.4},5.4
Asia,Indonesia,WD-WISE,1987-6-1,-7.866666666666667,43187,,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",112.48333333333333,180,"{""concentration = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID0051,1124698,South-Eastern Asia,138,{6.5},6.5
Asia,Indonesia,WD-ISIS,1983-7-1,4.6,3369,3BC,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",96.78333333333333,125,"{""concentration = [ not applied ] instrument = [ electrode ] monitoring = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID018,1115783,South-Eastern Asia,110,{5.8},5.8
Asia,Indonesia,WD-WISE,1980-??-??,-6.298611111111111,28789,C1,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",106.75638888888889,350,"{""concentration = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,1 km - 10 km,ID0012,1121932,South-Eastern Asia,250,{5.1},5.1
Asia,Indonesia,WD-WISE,1987-5-1,-7.85,43354,2B/3B,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",112.7,101,"{""concentration = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID0068,1124722,South-Eastern Asia,63,{6.8},6.8
Asia,Indonesia,US-NCSS,1994-6-27,-8.5419168,839851,2Bk2,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,119.487831099999,200,"{""instrument = [ electrode ] ratio = [ 1:1 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Circa 100 m,94P0837,1084467,South-Eastern Asia,145,{8.4},8.4
Asia,Indonesia,WD-WISE,1988-??-??,-1.020833333333333,28861,,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.56666666666666,80,"{""concentration = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,1 km - 10 km,ID0073,1121944,South-Eastern Asia,37,{4.3},4.3
Asia,Indonesia,WD-WISE,1992-??-??,-0.993333333333333,44126,Btg2,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.95666666666666,105,"{""concentration = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,1 km - 10 km,ID0101,1124850,South-Eastern Asia,60,{4.3},4.3
Asia,Indonesia,WD-ISIS,1987-6-1,-6.7,3637,Ap,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",106.9,20,"{""concentration = [ not applied ] instrument = [ electrode ] monitoring = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID003,1115820,South-Eastern Asia,0,{5.0},5.0
Asia,Indonesia,US-NCSS,1994-6-28,-8.5646944,839857,4BEb,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,119.5031357,145,"{""instrument = [ electrode ] ratio = [ 1:1 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Circa 100 m,94P0838,1084468,South-Eastern Asia,130,{8.0},8.0
Asia,Indonesia,US-NCSS,1985-9-1,-1.5666667,602977,Bo5,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,102.4166641,180,"{""instrument = [ electrode ] ratio = [ 1:1 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,86P0129,1052484,South-Eastern Asia,125,{4.3},4.3
Asia,Indonesia,WD-ISIS,1988-12-1,1.433333333333333,3157,2C1,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",101.18055555555556,130,"{""concentration = [ not applied ] instrument = [ electrode ] monitoring = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID038,1115748,South-Eastern Asia,89,{5.0},5.0
Asia,Indonesia,WD-WISE,1988-??-??,-0.966666666666667,36241,Ah,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.54166666666667,3,"{""concentration = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID0075,1123379,South-Eastern Asia,0,{3.6},3.6
Asia,Indonesia,US-NCSS,1985-9-1,-6.4583335,601096,Ap,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,106.7936096,10,"{""instrument = [ electrode ] ratio = [ 1:1 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,1 km - 10 km,86P0132,1052206,South-Eastern Asia,0,{5.8},5.8
Asia,Indonesia,US-NCSS,1982-2-1,0.0,599852,BA,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,102.0,27,"{""instrument = [ electrode ] ratio = [ 1:1 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,82P0383,1052023,South-Eastern Asia,12,{4.7},4.7
Asia,Indonesia,WD-WISE,1982-2-1,0.0,25630,BC1,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",102.0,159,"{""concentration = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID0029,1121450,South-Eastern Asia,133,{4.9},4.9
Asia,Indonesia,US-NCSS,????-??-??,-6.5500002,791571,B12,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,106.7166672,81,"{""instrument = [ electrode ] ratio = [ 1:1 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Circa 100 m,87P0485,1078217,South-Eastern Asia,51,{5.3},5.3
Asia,Indonesia,WD-WISE,1988-??-??,-0.9,36268,Bt,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.55416666666666,96,"{""concentration = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID0088,1123384,South-Eastern Asia,65,{4.8},4.8
Asia,Indonesia,US-NCSS,1994-6-28,-8.5646944,839853,Bw,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,119.5031357,40,"{""instrument = [ electrode ] ratio = [ 1:1 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Circa 100 m,94P0838,1084468,South-Eastern Asia,15,{7.2},7.2
Asia,Indonesia,WD-WISE,1983-2-1,-6.733333333333333,42985,2BC,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",105.31666666666666,102,"{""concentration = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID0036,1124663,South-Eastern Asia,72,{7.7},7.7
Asia,Indonesia,WD-ISIS,1988-12-1,-1.321388888888889,2976,Bhs,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",101.1,63,"{""concentration = [ not applied ] instrument = [ electrode ] monitoring = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,1 km - 10 km,ID039,1115719,South-Eastern Asia,55,{5.3},5.3
Asia,Indonesia,WD-ISIS,1983-2-1,-6.733333333333333,3284,B,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",105.31666666666666,18,"{""concentration = [ not applied ] instrument = [ electrode ] monitoring = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID017,1115769,South-Eastern Asia,7,{5.7},5.7
Asia,Indonesia,WD-ISIS,1983-8-1,4.445833333333334,4381,Cg2,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",97.06388888888888,115,"{""concentration = [ not applied ] instrument = [ electrode ] monitoring = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,1 km - 10 km,ID020,1115923,South-Eastern Asia,110,{5.2},5.2
Asia,Indonesia,US-NCSS,1985-9-1,-0.9166667,602966,Bo1,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,101.7638855,40,"{""instrument = [ electrode ] ratio = [ 1:1 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,86P0126,1052483,South-Eastern Asia,11,{4.0},4.0
Asia,Indonesia,WD-WISE,1987-6-1,-7.866666666666667,43182,2Bw1,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",112.48333333333333,67,"{""concentration = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID0051,1124698,South-Eastern Asia,26,{5.5},5.5
Asia,Indonesia,WD-ISIS,1987-12-1,0.961111111111111,3881,,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",101.17777777777778,123,"{""concentration = [ not applied ] instrument = [ electrode ] monitoring = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,1 km - 10 km,ID041,1115854,South-Eastern Asia,101,{5.1},5.1
Asia,Indonesia,WD-WISE,1985-9-1,-6.4583335,28802,,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",106.7936096,23,"{""concentration = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,1 km - 10 km,ID0040,1121935,South-Eastern Asia,10,{6.0},6.0
Asia,Indonesia,WD-WISE,1987-11-1,2.566666666666666,44037,Bs,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",98.61666666666666,90,"{""concentration = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID0049,1124835,South-Eastern Asia,79,{5.8},5.8
Asia,Indonesia,WD-WISE,1992-??-??,-0.993333333333333,43905,Bt1,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.95666666666666,70,"{""concentration = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,1 km - 10 km,ID0102,1124813,South-Eastern Asia,40,{4.4},4.4
Asia,Indonesia,WD-ISIS,1980-5-1,3.866666666666667,3338,B,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",97.55,50,"{""concentration = [ not applied ] instrument = [ electrode ] monitoring = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID007,1115778,South-Eastern Asia,30,{5.5},5.5
Asia,Indonesia,WD-ISIS,1980-2-1,3.766666666666667,3103,,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",97.78333333333333,30,"{""concentration = [ not applied ] instrument = [ electrode ] monitoring = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID005,1115740,South-Eastern Asia,0,{4.6},4.6
Asia,Indonesia,WD-WISE,1988-??-??,-1.016666666666667,36253,2E,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.5625,36,"{""concentration = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID0081,1123381,South-Eastern Asia,10,{4.6},4.6
Asia,Indonesia,WD-ISIS,1987-11-1,2.15,4769,Bw2,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",98.55,135,"{""concentration = [ not applied ] instrument = [ electrode ] monitoring = [ not applied ] ratio = [ 1:2.5 ] sample pretreatment = [ sieved over 2 mm sieve ] solution = [ water [H2O] ]""}",False,Over 10 km,ID028,1115978,South-Eastern Asia,95,{5.3},5.3
