continent,country_name,dataset_id,date,latitude,layer_id,layer_name,licence,longitude,lower_depth,method_options,organic_surface,positional_uncertainty,profile_code,profile_id,region,upper_depth,value,value_avg
Asia,Indonesia,WD-ISIS,1992-??-??,-0.993333333333333,4599,E,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",116.95666666666666,38,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID048,1115955,South-Eastern Asia,12,{0.50},0.5
Asia,Indonesia,WD-ISIS,1992-??-??,-0.993333333333333,4602,Btg2,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",116.95666666666666,105,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID048,1115955,South-Eastern Asia,60,{0.30},0.3
Asia,Indonesia,WD-WISE,1988-??-??,-0.9,36269,BC,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.55416666666666,145,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0088,1123384,South-Eastern Asia,96,{0.60},0.6
Asia,Indonesia,WD-WISE,1988-??-??,-0.966666666666667,36259,Bt,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.54166666666667,65,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0082,1123382,South-Eastern Asia,38,{0.60},0.6
Asia,Indonesia,US-NCSS,1982-2-1,0.0,599856,Bt4,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,102.0,133,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,82P0383,1052023,South-Eastern Asia,102,{0.22},0.22
Asia,Indonesia,WD-WISE,1982-2-1,-4.866666666666667,36201,Ap,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",104.98333333333333,12,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0028,1123373,South-Eastern Asia,0,{2.30},2.3
Asia,Indonesia,WD-WISE,1987-11-1,-1.733333333333333,44348,C1,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",102.16666666666667,270,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0065,1124887,South-Eastern Asia,160,{0.40},0.4
Asia,Indonesia,WD-ISIS,1987-11-1,-1.233333333333333,3576,,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",101.61666666666666,400,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID034,1115812,South-Eastern Asia,300,{0.30},0.3
Asia,Indonesia,WD-WISE,1983-8-1,4.445833333333334,43930,Bw,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",97.06388888888888,55,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID0037,1124817,South-Eastern Asia,20,{0.30},0.3
Asia,Indonesia,WD-WISE,1981-7-1,-6.833333333333333,43306,2A12b,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",107.61666666666666,107,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0019,1124715,South-Eastern Asia,78,{3.50},3.5
Asia,Indonesia,US-NCSS,1994-6-28,-8.5646944,839859,4Btb,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,119.5031357,170,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Circa 100 m,94P0838,1084468,South-Eastern Asia,150,{0.89},0.89
Asia,Indonesia,WD-ISIS,1987-11-1,-1.233333333333333,3567,Ah,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",101.61666666666666,12,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID034,1115812,South-Eastern Asia,1,{5.10},5.1
Asia,Indonesia,WD-ISIS,1987-11-1,-1.233333333333333,3573,Bo2,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",101.61666666666666,150,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID034,1115812,South-Eastern Asia,100,{0.70},0.7
Asia,Indonesia,US-NCSS,1994-6-26,-8.5702496,839842,Bw2,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,119.489502,72,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Circa 100 m,94P0836,1084466,South-Eastern Asia,50,{1.06},1.06
Asia,Indonesia,WD-ISIS,1987-11-1,2.566666666666666,4508,3Cr,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",98.61666666666666,160,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID029,1115941,South-Eastern Asia,135,{0.10},0.1
Asia,Indonesia,WD-ISIS,1983-8-1,4.445833333333334,4378,Bw,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",97.06388888888888,55,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID020,1115923,South-Eastern Asia,20,{0.30},0.3
Asia,Indonesia,WD-WISE,1988-??-??,-0.995833333333333,28878,Ah,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.57083333333334,3,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID0076,1121947,South-Eastern Asia,0,{3.80},3.8
Asia,Indonesia,US-NCSS,1994-6-26,-8.5702496,839843,Bw3,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,119.489502,110,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Circa 100 m,94P0836,1084466,South-Eastern Asia,72,{0.84},0.84
Asia,Indonesia,WD-WISE,1985-9-1,-6.4583335,28804,Bw2,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",106.7936096,70,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID0040,1121935,South-Eastern Asia,48,{0.90},0.9
Asia,Indonesia,WD-WISE,1988-??-??,-0.8625,28865,Btg,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.57083333333334,65,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID0074,1121945,South-Eastern Asia,25,{1.10},1.1
Asia,Indonesia,WD-WISE,1992-??-??,-0.993333333333333,43906,Bt2,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.95666666666666,115,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID0102,1124813,South-Eastern Asia,70,{0.20},0.2
Asia,Indonesia,WD-WISE,1988-??-??,-0.975,41637,Ah,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.54166666666667,5,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID0089,1124434,South-Eastern Asia,0,{3.30},3.3
Asia,Indonesia,WD-WISE,1988-??-??,-0.8625,28854,Ah,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.57083333333334,8,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID0072,1121943,South-Eastern Asia,0,{2.60},2.6
Asia,Indonesia,US-NCSS,1994-6-28,-8.5646944,839854,C,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,119.5031357,80,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Circa 100 m,94P0838,1084468,South-Eastern Asia,40,{0.40},0.4
Asia,Indonesia,WD-WISE,1988-??-??,-0.975,41657,C1,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.54166666666667,100,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID0094,1124438,South-Eastern Asia,66,{0.20},0.2
Asia,Indonesia,WD-WISE,1983-7-1,4.6,43060,2Bw,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",96.78333333333333,110,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0033,1124677,South-Eastern Asia,48,{2.50},2.5
Asia,Indonesia,WD-Mangroves,1997-??-??,-4.873499870300293,3173520,,"CC0 1.0 Universal (CC0 1.0) Public Domain Dedication, https://creativecommons.org/publicdomain/zero/1.0/deed.en",136.97483825683594,18,"{""sample pretreatment = [ sieved over 2 mm sieve ] spectral = [ false ]""}",False,Circa 100 m,GJB04 3,1116766,South-Eastern Asia,14,{1.70},1.7
Asia,Indonesia,WD-Mangroves,1997-??-??,-4.837333202362061,3177197,,"CC0 1.0 Universal (CC0 1.0) Public Domain Dedication, https://creativecommons.org/publicdomain/zero/1.0/deed.en",136.96566772460938,50,"{""sample pretreatment = [ sieved over 2 mm sieve ] spectral = [ false ]""}",False,Circa 100 m,GJB04 5,1117510,South-Eastern Asia,46,{0.70},0.7
Asia,Indonesia,WD-WISE,1981-9-1,-7.983333333333333,35860,B22,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",112.66666666666667,90,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0024,1123309,South-Eastern Asia,42,{0.80},0.8
Asia,Indonesia,WD-Mangroves,1997-??-??,-4.873499870300293,3173533,,"CC0 1.0 Universal (CC0 1.0) Public Domain Dedication, https://creativecommons.org/publicdomain/zero/1.0/deed.en",136.97483825683594,70,"{""sample pretreatment = [ sieved over 2 mm sieve ] spectral = [ false ]""}",False,Circa 100 m,GJB04 3,1116766,South-Eastern Asia,66,{2.20},2.2
Asia,Indonesia,WD-WISE,1989-2-1,-3.633333333333333,43750,Ah2,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",128.2,24,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0098,1124788,South-Eastern Asia,9,{2.90},2.9
Asia,Indonesia,WD-Mangroves,1997-??-??,-4.873499870300293,3173527,,"CC0 1.0 Universal (CC0 1.0) Public Domain Dedication, https://creativecommons.org/publicdomain/zero/1.0/deed.en",136.97483825683594,46,"{""sample pretreatment = [ sieved over 2 mm sieve ] spectral = [ false ]""}",False,Circa 100 m,GJB04 3,1116766,South-Eastern Asia,42,{2.10},2.1
Asia,Indonesia,WD-WISE,1988-12-1,1.433333333333333,42868,Bw,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",101.18055555555556,32,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0078,1124642,South-Eastern Asia,22,{0.70},0.7
Asia,Indonesia,US-NCSS,1994-6-26,-8.5702496,839841,Bw1,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,119.489502,50,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Circa 100 m,94P0836,1084466,South-Eastern Asia,28,{1.38},1.38
Asia,Indonesia,WD-Mangroves,1997-??-??,-4.857666492462158,3172890,,"CC0 1.0 Universal (CC0 1.0) Public Domain Dedication, https://creativecommons.org/publicdomain/zero/1.0/deed.en",136.9566650390625,54,"{""sample pretreatment = [ sieved over 2 mm sieve ] spectral = [ false ]""}",False,Circa 100 m,GJB04 4,1116649,South-Eastern Asia,50,{2.00},2.0
Asia,Indonesia,WD-WISE,1987-6-1,-6.7,43301,3Bw2,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",106.9,150,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0052,1124714,South-Eastern Asia,126,{1.40},1.4
Asia,Indonesia,WD-Mangroves,1997-??-??,-4.857666492462158,3172889,,"CC0 1.0 Universal (CC0 1.0) Public Domain Dedication, https://creativecommons.org/publicdomain/zero/1.0/deed.en",136.9566650390625,50,"{""sample pretreatment = [ sieved over 2 mm sieve ] spectral = [ false ]""}",False,Circa 100 m,GJB04 4,1116649,South-Eastern Asia,46,{2.00},2.0
Asia,Indonesia,WD-WISE,1983-8-1,4.866666666666667,42717,Ah1,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",96.73333333333333,5,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0034,1124614,South-Eastern Asia,0,{5.30},5.3
Asia,Indonesia,US-NCSS,1985-9-1,-1.0638889,601124,A,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,100.9875031,4,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,86P0127,1052210,South-Eastern Asia,0,{2.29},2.29
Asia,Indonesia,WD-ISIS,1983-8-1,4.866666666666667,2980,AC,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",96.73333333333333,32,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID021,1115720,South-Eastern Asia,25,{0.80},0.8
Asia,Indonesia,WD-WISE,1985-9-1,-1.5666667,36228,Ap,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",102.4166641,5,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0045,1123377,South-Eastern Asia,0,{2.00},2.0
Asia,Indonesia,WD-WISE,1987-5-1,-7.616666666666667,42342,Ah2,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",112.83333333333333,35,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0070,1124553,South-Eastern Asia,15,{0.50},0.5
Asia,Indonesia,WD-Mangroves,1997-??-??,-4.796595096588135,3177217,,"CC0 1.0 Universal (CC0 1.0) Public Domain Dedication, https://creativecommons.org/publicdomain/zero/1.0/deed.en",136.85011291503906,62,"{""sample pretreatment = [ sieved over 2 mm sieve ] spectral = [ false ]""}",False,Circa 100 m,GJB04 1,1117511,South-Eastern Asia,58,{2.30},2.3
Asia,Indonesia,US-NCSS,1987-5-1,-6.4333334,602983,Bt32,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,107.4000015,160,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,87P0486,1052485,South-Eastern Asia,127,{0.48},0.48
Asia,Indonesia,WD-WISE,1981-9-1,-7.983333333333333,36197,B1,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",112.66666666666667,36,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0027,1123372,South-Eastern Asia,23,{1.20},1.2
Asia,Indonesia,WD-ISIS,1987-11-1,2.15,4763,Ap,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",98.55,18,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID028,1115978,South-Eastern Asia,0,{1.80},1.8
Asia,Indonesia,WD-WISE,1988-??-??,-0.995833333333333,41633,Eg,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.57083333333334,28,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID0087,1124433,South-Eastern Asia,4,{0.80},0.8
Asia,Indonesia,US-NCSS,1982-2-1,-6.95,602957,Ap,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,107.56666666666666,23,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,82P0381,1052482,South-Eastern Asia,0,{6.76},6.76
Asia,Indonesia,WD-WISE,1982-2-1,-6.95,36213,Ab3,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",107.56666666666666,125,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0030,1123374,South-Eastern Asia,92,{3.50},3.5
Asia,Indonesia,US-NCSS,1985-9-1,-1.2305557,601140,Bo2,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,101.2249985,102,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,86P0125,1052212,South-Eastern Asia,48,{0.58},0.58
Asia,Indonesia,WD-WISE,1987-6-1,-7.866666666666667,43785,Ahb,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",112.46666666666667,45,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0054,1124794,South-Eastern Asia,29,{2.50},2.5
Asia,Indonesia,WD-WISE,1988-??-??,-0.8625,28891,Bt,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.5625,50,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID0079,1121949,South-Eastern Asia,20,{0.80},0.8
Asia,Indonesia,WD-WISE,1987-11-1,2.15,44265,Bw2,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",98.55,135,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0061,1124874,South-Eastern Asia,95,{0.30},0.3
Asia,Indonesia,WD-ISIS,1987-11-1,-1.233333333333333,3575,,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",101.61666666666666,270,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID034,1115812,South-Eastern Asia,170,{0.40},0.4
Asia,Indonesia,US-NCSS,1985-9-1,-6.4583335,601098,Bw1,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,106.7936096,48,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,86P0132,1052206,South-Eastern Asia,23,{0.93},0.93
Asia,Indonesia,WD-WISE,1985-9-1,-6.522222,28811,Bw2,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",106.3527756,86,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID0041,1121936,South-Eastern Asia,41,{1.20},1.2
Asia,Indonesia,WD-ISIS,1987-5-1,-7.866666666666667,4922,,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",112.43333333333334,140,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID014,1115999,South-Eastern Asia,120,{0.70},0.7
Asia,Indonesia,WD-WISE,1988-??-??,-1.016666666666667,36250,BCg,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.5625,120,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0080,1123380,South-Eastern Asia,84,{0.90},0.9
Asia,Indonesia,WD-Mangroves,1997-??-??,-4.796595096588135,3177203,,"CC0 1.0 Universal (CC0 1.0) Public Domain Dedication, https://creativecommons.org/publicdomain/zero/1.0/deed.en",136.85011291503906,6,"{""sample pretreatment = [ sieved over 2 mm sieve ] spectral = [ false ]""}",False,Circa 100 m,GJB04 1,1117511,South-Eastern Asia,2,{3.00},3.0
Asia,Indonesia,WD-ISIS,1988-12-1,1.433333333333333,3154,Bt1,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",101.18055555555556,50,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID038,1115748,South-Eastern Asia,32,{0.20},0.2
Asia,Indonesia,WD-WISE,1987-6-1,-6.386111111111111,43909,Ap2,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",106.5375,28,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID0059,1124814,South-Eastern Asia,13,{1.00},1.0
Asia,Indonesia,WD-WISE,1987-11-1,-0.45,42274,Bw1,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",100.45,70,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0069,1124542,South-Eastern Asia,30,{1.00},1.0
Asia,Indonesia,WD-Mangroves,1997-??-??,-4.796595096588135,3177206,,"CC0 1.0 Universal (CC0 1.0) Public Domain Dedication, https://creativecommons.org/publicdomain/zero/1.0/deed.en",136.85011291503906,18,"{""sample pretreatment = [ sieved over 2 mm sieve ] spectral = [ false ]""}",False,Circa 100 m,GJB04 1,1117511,South-Eastern Asia,14,{3.20},3.2
Asia,Indonesia,WD-WISE,1988-??-??,-0.975,41658,C2,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.54166666666667,150,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID0094,1124438,South-Eastern Asia,100,{0.30},0.3
Asia,Indonesia,WD-Mangroves,1997-??-??,-4.837333202362061,3177199,,"CC0 1.0 Universal (CC0 1.0) Public Domain Dedication, https://creativecommons.org/publicdomain/zero/1.0/deed.en",136.96566772460938,58,"{""sample pretreatment = [ sieved over 2 mm sieve ] spectral = [ false ]""}",False,Circa 100 m,GJB04 5,1117510,South-Eastern Asia,54,{0.70},0.7
Asia,Indonesia,WD-ISIS,1983-7-1,4.6,3365,Ah1,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",96.78333333333333,30,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID018,1115783,South-Eastern Asia,0,{6.80},6.8
Asia,Indonesia,WD-WISE,1992-??-??,-0.993333333333333,44123,A/E,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.95666666666666,12,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID0101,1124850,South-Eastern Asia,3,{0.70},0.7
Asia,Indonesia,WD-WISE,1988-??-??,-0.708333333333333,28884,E,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.70833333333333,18,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID0077,1121948,South-Eastern Asia,4,{0.80},0.8
Asia,Indonesia,WD-WISE,1981-10-1,-7.983333333333333,36162,A12,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",112.66666666666667,36,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0018,1123365,South-Eastern Asia,10,{3.80},3.8
